Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

10:05:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:52 AM 100998   3046586    3.00    2.00    0.00    1.00    5.00     4  postgres
10:07:52 AM 100998   3046594    4.00    1.00    0.00    1.00    5.00     4  postgres
10:07:52 AM 100998   3046602    3.00    3.00    0.00    0.00    6.00     6  postgres
10:07:52 AM 100998   3046604    3.00    2.00    0.00    0.00    5.00     4  postgres

10:07:52 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:53 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:53 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:53 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:53 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:53 AM 100998   3046320    4.00    4.00    0.00    1.00    8.00     6  postgres
10:07:53 AM 100998   3046563    3.00    4.00    0.00    0.00    7.00     5  postgres
10:07:53 AM 100998   3046564    4.00    2.00    0.00    1.00    6.00     6  postgres
10:07:53 AM 100998   3046565    3.00    3.00    0.00    1.00    6.00     4  postgres
10:07:53 AM 100998   3046572    3.00    2.00    0.00    1.00    5.00     4  postgres
10:07:53 AM 100998   3046578    4.00    3.00    0.00    1.00    7.00     4  postgres
10:07:53 AM 100998   3046586    4.00    2.00    0.00    0.00    6.00     4  postgres
10:07:53 AM 100998   3046594    4.00    2.00    0.00    0.00    6.00     6  postgres
10:07:53 AM 100998   3046602    4.00    2.00    0.00    1.00    6.00     4  postgres
10:07:53 AM 100998   3046604    3.00    3.00    0.00    1.00    6.00     6  postgres

10:07:53 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:54 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:54 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:54 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:54 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:54 AM 100998   3046320    3.00    3.00    0.00    0.00    6.00     4  postgres
10:07:54 AM 100998   3046563    3.00    3.00    0.00    0.00    6.00     5  postgres
10:07:54 AM 100998   3046564    3.00    2.00    0.00    0.00    5.00     6  postgres
10:07:54 AM 100998   3046565    3.00    3.00    0.00    0.00    6.00     6  postgres
10:07:54 AM 100998   3046572    5.00    3.00    0.00    0.00    8.00     6  postgres
10:07:54 AM 100998   3046578    4.00    3.00    0.00    0.00    7.00     6  postgres
10:07:54 AM 100998   3046586    4.00    3.00    0.00    0.00    7.00     6  postgres
10:07:54 AM 100998   3046594    4.00    3.00    0.00    1.00    7.00     6  postgres
10:07:54 AM 100998   3046602    4.00    2.00    0.00    0.00    6.00     6  postgres
10:07:54 AM 100998   3046604    4.00    3.00    0.00    0.00    7.00     4  postgres

10:07:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:55 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:55 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:55 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:55 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:55 AM 100998   3046320    4.00    3.00    0.00    1.00    7.00     6  postgres
10:07:55 AM 100998   3046563    3.00    2.00    0.00    0.00    5.00     5  postgres
10:07:55 AM 100998   3046564    5.00    3.00    0.00    1.00    8.00     4  postgres
10:07:55 AM 100998   3046565    4.00    3.00    0.00    0.00    7.00     6  postgres
10:07:55 AM 100998   3046572    4.00    3.00    0.00    1.00    7.00     6  postgres
10:07:55 AM 100998   3046578    4.00    3.00    0.00    1.00    7.00     6  postgres
10:07:55 AM 100998   3046586    4.00    2.00    0.00    1.00    6.00     6  postgres
10:07:55 AM 100998   3046594    6.00    2.00    0.00    0.00    8.00     6  postgres
10:07:55 AM 100998   3046602    3.00    4.00    0.00    0.00    7.00     4  postgres
10:07:55 AM 100998   3046604    4.00    2.00    0.00    0.00    6.00     5  postgres

10:07:55 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:56 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:56 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:56 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:56 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:56 AM 100998   3046320    5.00    3.00    0.00    0.00    8.00     6  postgres
10:07:56 AM 100998   3046563    4.00    4.00    0.00    1.00    8.00     5  postgres
10:07:56 AM 100998   3046564    3.00    2.00    0.00    0.00    5.00     4  postgres
10:07:56 AM 100998   3046565    3.00    3.00    0.00    1.00    6.00     6  postgres
10:07:56 AM 100998   3046572    4.00    3.00    0.00    0.00    7.00     6  postgres
10:07:56 AM 100998   3046578    4.00    2.00    0.00    0.00    6.00     6  postgres
10:07:56 AM 100998   3046586    3.00    3.00    0.00    0.00    6.00     4  postgres
10:07:56 AM 100998   3046594    3.00    2.00    0.00    1.00    5.00     4  postgres
10:07:56 AM 100998   3046602    4.00    2.00    0.00    1.00    6.00     6  postgres
10:07:56 AM 100998   3046604    2.00    2.00    0.00    0.00    4.00     5  postgres

10:07:56 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:57 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:57 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:57 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:57 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:57 AM 100998   3046320    3.00    3.00    0.00    0.00    6.00     6  postgres
10:07:57 AM 100998   3046563    5.00    3.00    0.00    1.00    8.00     6  postgres
10:07:57 AM 100998   3046564    5.00    3.00    0.00    1.00    8.00     4  postgres
10:07:57 AM 100998   3046565    5.00    2.00    0.00    0.00    7.00     5  postgres
10:07:57 AM 100998   3046572    3.00    4.00    0.00    1.00    7.00     4  postgres
10:07:57 AM 100998   3046578    5.00    2.00    0.00    1.00    7.00     6  postgres
10:07:57 AM 100998   3046586    4.00    3.00    0.00    1.00    7.00     4  postgres
10:07:57 AM 100998   3046594    4.00    2.00    0.00    0.00    6.00     6  postgres
10:07:57 AM 100998   3046602    4.00    3.00    0.00    0.00    7.00     4  postgres
10:07:57 AM 100998   3046604    3.00    3.00    0.00    1.00    6.00     5  postgres

10:07:57 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:58 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:58 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:58 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:58 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:58 AM 100998   3046320    5.00    3.00    0.00    1.00    8.00     6  postgres
10:07:58 AM 100998   3046563    4.00    3.00    0.00    0.00    7.00     4  postgres
10:07:58 AM 100998   3046564    5.00    2.00    0.00    0.00    7.00     6  postgres
10:07:58 AM 100998   3046565    2.00    2.00    0.00    0.00    4.00     5  postgres
10:07:58 AM 100998   3046572    4.00    1.00    0.00    0.00    5.00     6  postgres
10:07:58 AM 100998   3046578    4.00    3.00    0.00    0.00    7.00     6  postgres
10:07:58 AM 100998   3046586    4.00    3.00    0.00    0.00    7.00     4  postgres
10:07:58 AM 100998   3046594    5.00    3.00    0.00    0.00    8.00     6  postgres
10:07:58 AM 100998   3046602    4.00    2.00    0.00    0.00    6.00     6  postgres
10:07:58 AM 100998   3046604    3.00    2.00    0.00    0.00    5.00     6  postgres

10:07:58 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:59 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:59 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:59 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:59 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:59 AM 100998   3046320    3.00    3.00    0.00    0.00    6.00     6  postgres
10:07:59 AM 100998   3046563    1.00    3.00    0.00    0.00    4.00     6  postgres
10:07:59 AM 100998   3046564    4.00    2.00    0.00    1.00    6.00     6  postgres
10:07:59 AM 100998   3046565    3.00    2.00    0.00    0.00    5.00     5  postgres
10:07:59 AM 100998   3046572    4.00    3.00    0.00    1.00    7.00     4  postgres
10:07:59 AM 100998   3046578    3.00    2.00    0.00    1.00    5.00     5  postgres
10:07:59 AM 100998   3046586    3.00    2.00    0.00    0.00    5.00     6  postgres
10:07:59 AM 100998   3046594    2.00    2.00    0.00    1.00    4.00     5  postgres
10:07:59 AM 100998   3046602    2.00    3.00    0.00    1.00    5.00     4  postgres
10:07:59 AM 100998   3046604    3.00    2.00    0.00    0.00    5.00     6  postgres

10:07:59 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:00 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:00 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:00 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:08:00 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:00 AM 100998   3046320    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:00 AM 100998   3046563    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:00 AM 100998   3046564    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:00 AM 100998   3046565    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:00 AM 100998   3046572    0.00    0.00    0.00    0.00    0.00     4  postgres
10:08:00 AM 100998   3046578    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:00 AM 100998   3046586    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:00 AM 100998   3046594    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:00 AM 100998   3046602    0.00    0.00    0.00    0.00    0.00     4  postgres
10:08:00 AM 100998   3046604    0.00    0.00    0.00    0.00    0.00     6  postgres

10:08:00 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:01 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:01 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:01 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:08:01 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:01 AM 100998   3046320    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:01 AM 100998   3046563    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:01 AM 100998   3046564    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:01 AM 100998   3046565    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:01 AM 100998   3046572    0.00    0.00    0.00    0.00    0.00     4  postgres
10:08:01 AM 100998   3046578    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:01 AM 100998   3046586    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:01 AM 100998   3046594    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:01 AM 100998   3046602    0.00    0.00    0.00    0.00    0.00     4  postgres
10:08:01 AM 100998   3046604    0.00    0.00    0.00    0.00    0.00     6  postgres

10:08:01 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:02 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:02 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:02 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:08:02 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:02 AM 100998   3046320    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:02 AM 100998   3046563    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:02 AM 100998   3046564    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:02 AM 100998   3046565    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:02 AM 100998   3046572    0.00    0.00    0.00    0.00    0.00     4  postgres
10:08:02 AM 100998   3046578    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:02 AM 100998   3046586    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:02 AM 100998   3046594    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:02 AM 100998   3046602    0.00    0.00    0.00    0.00    0.00     4  postgres
10:08:02 AM 100998   3046604    0.00    0.00    0.00    0.00    0.00     6  postgres

10:08:02 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:03 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:03 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:03 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:08:03 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:03 AM 100998   3046320    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:03 AM 100998   3046563    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:03 AM 100998   3046564    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:03 AM 100998   3046565    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:03 AM 100998   3046572    0.00    0.00    0.00    0.00    0.00     4  postgres
10:08:03 AM 100998   3046578    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:03 AM 100998   3046586    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:03 AM 100998   3046594    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:03 AM 100998   3046602    0.00    0.00    0.00    0.00    0.00     4  postgres
10:08:03 AM 100998   3046604    0.00    0.00    0.00    0.00    0.00     6  postgres

10:08:03 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:04 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:04 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:04 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:08:04 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:04 AM 100998   3046320    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:04 AM 100998   3046563    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:04 AM 100998   3046564    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:04 AM 100998   3046565    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:04 AM 100998   3046572    0.00    0.00    0.00    0.00    0.00     4  postgres
10:08:04 AM 100998   3046578    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:04 AM 100998   3046586    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:04 AM 100998   3046594    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:04 AM 100998   3046602    0.00    0.00    0.00    0.00    0.00     4  postgres
10:08:04 AM 100998   3046604    0.00    0.00    0.00    0.00    0.00     6  postgres

10:08:04 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:05 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:05 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:05 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:08:05 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:05 AM 100998   3046320    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:05 AM 100998   3046563    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:05 AM 100998   3046564    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:05 AM 100998   3046565    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:05 AM 100998   3046572    0.00    0.00    0.00    0.00    0.00     4  postgres
10:08:05 AM 100998   3046578    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:05 AM 100998   3046586    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:05 AM 100998   3046594    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:05 AM 100998   3046602    0.00    0.00    0.00    0.00    0.00     4  postgres
10:08:05 AM 100998   3046604    0.00    0.00    0.00    0.00    0.00     6  postgres
