Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

10:26:22 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:26:44 AM 100998   3057471    2.00    3.00    0.00    0.00    5.00     4  postgres

10:26:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:26:45 AM 100998   3057373    0.00    0.00    0.00    0.00    0.00     6  postgres
10:26:45 AM 100998   3057374    0.00    0.00    0.00    0.00    0.00     5  postgres
10:26:45 AM 100998   3057376    0.00    0.00    0.00    0.00    0.00     4  postgres
10:26:45 AM 100998   3057377    0.00    0.00    0.00    0.00    0.00     5  postgres
10:26:45 AM 100998   3057446    3.00    2.00    0.00    0.00    5.00     4  postgres
10:26:45 AM 100998   3057451    2.00    1.00    0.00    0.00    3.00     5  postgres
10:26:45 AM 100998   3057452    2.00    2.00    0.00    0.00    4.00     6  postgres
10:26:45 AM 100998   3057453    3.00    2.00    0.00    0.00    5.00     4  postgres
10:26:45 AM 100998   3057454    2.00    2.00    0.00    0.00    4.00     6  postgres
10:26:45 AM 100998   3057467    1.00    2.00    0.00    0.00    3.00     4  postgres
10:26:45 AM 100998   3057468    3.00    2.00    0.00    0.00    5.00     4  postgres
10:26:45 AM 100998   3057469    3.00    2.00    0.00    0.00    5.00     4  postgres
10:26:45 AM 100998   3057470    3.00    2.00    0.00    0.00    5.00     4  postgres
10:26:45 AM 100998   3057471    2.00    1.00    0.00    0.00    3.00     6  postgres

10:26:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:26:46 AM 100998   3057373    0.00    0.00    0.00    0.00    0.00     6  postgres
10:26:46 AM 100998   3057374    0.00    0.00    0.00    0.00    0.00     5  postgres
10:26:46 AM 100998   3057376    0.00    0.00    0.00    0.00    0.00     4  postgres
10:26:46 AM 100998   3057377    0.00    0.00    0.00    0.00    0.00     5  postgres
10:26:46 AM 100998   3057446    3.00    1.00    0.00    0.00    4.00     4  postgres
10:26:46 AM 100998   3057451    2.00    2.00    0.00    0.00    4.00     5  postgres
10:26:46 AM 100998   3057452    3.00    1.00    0.00    1.00    4.00     4  postgres
10:26:46 AM 100998   3057453    3.00    1.00    0.00    1.00    4.00     4  postgres
10:26:46 AM 100998   3057454    2.00    1.00    0.00    0.00    3.00     4  postgres
10:26:46 AM 100998   3057467    3.00    2.00    0.00    0.00    5.00     6  postgres
10:26:46 AM 100998   3057468    3.00    1.00    0.00    0.00    4.00     4  postgres
10:26:46 AM 100998   3057469    3.00    2.00    0.00    0.00    5.00     6  postgres
10:26:46 AM 100998   3057470    2.00    2.00    0.00    0.00    4.00     5  postgres
10:26:46 AM 100998   3057471    3.00    1.00    0.00    0.00    4.00     4  postgres

10:26:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:26:47 AM 100998   3057373    0.00    0.00    0.00    0.00    0.00     6  postgres
10:26:47 AM 100998   3057374    0.00    0.00    0.00    0.00    0.00     5  postgres
10:26:47 AM 100998   3057376    0.00    0.00    0.00    0.00    0.00     4  postgres
10:26:47 AM 100998   3057377    0.00    0.00    0.00    0.00    0.00     5  postgres
10:26:47 AM 100998   3057446    2.00    2.00    0.00    0.00    4.00     4  postgres
10:26:47 AM 100998   3057451    2.00    2.00    0.00    0.00    4.00     6  postgres
10:26:47 AM 100998   3057452    1.00    2.00    0.00    0.00    3.00     5  postgres
10:26:47 AM 100998   3057453    2.00    2.00    0.00    0.00    4.00     6  postgres
10:26:47 AM 100998   3057454    3.00    2.00    0.00    0.00    5.00     4  postgres
10:26:47 AM 100998   3057467    4.00    1.00    0.00    1.00    5.00     6  postgres
10:26:47 AM 100998   3057468    1.00    2.00    0.00    0.00    3.00     4  postgres
10:26:47 AM 100998   3057469    3.00    2.00    0.00    0.00    5.00     6  postgres
10:26:47 AM 100998   3057470    1.00    2.00    0.00    0.00    3.00     5  postgres
10:26:47 AM 100998   3057471    2.00    2.00    0.00    0.00    4.00     6  postgres

10:26:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:26:48 AM 100998   3057373    0.00    0.00    0.00    0.00    0.00     6  postgres
10:26:48 AM 100998   3057374    0.00    0.00    0.00    0.00    0.00     5  postgres
10:26:48 AM 100998   3057376    0.00    0.00    0.00    0.00    0.00     4  postgres
10:26:48 AM 100998   3057377    0.00    0.00    0.00    0.00    0.00     5  postgres
10:26:48 AM 100998   3057446    4.00    2.00    0.00    0.00    6.00     4  postgres
10:26:48 AM 100998   3057451    4.00    2.00    0.00    0.00    6.00     4  postgres
10:26:48 AM 100998   3057452    2.00    2.00    0.00    0.00    4.00     5  postgres
10:26:48 AM 100998   3057453    1.00    2.00    0.00    0.00    3.00     4  postgres
10:26:48 AM 100998   3057454    2.00    2.00    0.00    0.00    4.00     4  postgres
10:26:48 AM 100998   3057467    2.00    2.00    0.00    0.00    4.00     6  postgres
10:26:48 AM 100998   3057468    2.00    1.00    0.00    0.00    3.00     4  postgres
10:26:48 AM 100998   3057469    2.00    1.00    0.00    1.00    3.00     6  postgres
10:26:48 AM 100998   3057470    2.00    1.00    0.00    0.00    3.00     5  postgres
10:26:48 AM 100998   3057471    2.00    1.00    0.00    0.00    3.00     6  postgres

10:26:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:26:49 AM 100998   3057373    0.00    0.00    0.00    0.00    0.00     6  postgres
10:26:49 AM 100998   3057374    0.00    0.00    0.00    0.00    0.00     5  postgres
10:26:49 AM 100998   3057376    0.00    0.00    0.00    0.00    0.00     4  postgres
10:26:49 AM 100998   3057377    0.00    0.00    0.00    0.00    0.00     5  postgres
10:26:49 AM 100998   3057446    2.00    2.00    0.00    0.00    4.00     4  postgres
10:26:49 AM 100998   3057451    3.00    3.00    0.00    0.00    6.00     6  postgres
10:26:49 AM 100998   3057452    1.00    2.00    0.00    0.00    3.00     5  postgres
10:26:49 AM 100998   3057453    3.00    2.00    0.00    0.00    5.00     4  postgres
10:26:49 AM 100998   3057454    3.00    2.00    0.00    0.00    5.00     6  postgres
10:26:49 AM 100998   3057467    3.00    2.00    0.00    0.00    5.00     6  postgres
10:26:49 AM 100998   3057468    2.00    1.00    0.00    0.00    3.00     6  postgres
10:26:49 AM 100998   3057469    2.00    2.00    0.00    0.00    4.00     6  postgres
10:26:49 AM 100998   3057470    2.00    2.00    0.00    0.00    4.00     5  postgres
10:26:49 AM 100998   3057471    4.00    1.00    0.00    0.00    5.00     4  postgres

10:26:49 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:26:50 AM 100998   3057373    0.00    0.00    0.00    0.00    0.00     6  postgres
10:26:50 AM 100998   3057374    0.00    0.00    0.00    0.00    0.00     5  postgres
10:26:50 AM 100998   3057376    0.00    0.00    0.00    0.00    0.00     4  postgres
10:26:50 AM 100998   3057377    0.00    0.00    0.00    0.00    0.00     5  postgres
10:26:50 AM 100998   3057446    2.00    2.00    0.00    0.00    4.00     4  postgres
10:26:50 AM 100998   3057451    3.00    1.00    0.00    1.00    4.00     6  postgres
10:26:50 AM 100998   3057452    2.00    1.00    0.00    0.00    3.00     6  postgres
10:26:50 AM 100998   3057453    2.00    2.00    0.00    0.00    4.00     4  postgres
10:26:50 AM 100998   3057454    2.00    2.00    0.00    1.00    4.00     4  postgres
10:26:50 AM 100998   3057467    3.00    2.00    0.00    0.00    5.00     4  postgres
10:26:50 AM 100998   3057468    2.00    2.00    0.00    0.00    4.00     6  postgres
10:26:50 AM 100998   3057469    2.00    1.00    0.00    0.00    3.00     6  postgres
10:26:50 AM 100998   3057470    2.00    1.00    0.00    0.00    3.00     5  postgres
10:26:50 AM 100998   3057471    1.00    2.00    0.00    0.00    3.00     6  postgres

10:26:50 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:26:51 AM 100998   3057373    0.00    0.00    0.00    0.00    0.00     6  postgres
10:26:51 AM 100998   3057374    0.00    0.00    0.00    0.00    0.00     5  postgres
10:26:51 AM 100998   3057376    0.00    0.00    0.00    0.00    0.00     4  postgres
10:26:51 AM 100998   3057377    0.00    0.00    0.00    0.00    0.00     5  postgres
10:26:51 AM 100998   3057446    2.00    2.00    0.00    0.00    4.00     6  postgres
10:26:51 AM 100998   3057451    2.00    2.00    0.00    0.00    4.00     4  postgres
10:26:51 AM 100998   3057452    4.00    2.00    0.00    0.00    6.00     4  postgres
10:26:51 AM 100998   3057453    3.00    2.00    0.00    0.00    5.00     6  postgres
10:26:51 AM 100998   3057454    3.00    1.00    0.00    0.00    4.00     4  postgres
10:26:51 AM 100998   3057467    2.00    1.00    0.00    0.00    3.00     4  postgres
10:26:51 AM 100998   3057468    2.00    2.00    0.00    0.00    4.00     6  postgres
10:26:51 AM 100998   3057469    1.00    1.00    0.00    0.00    2.00     6  postgres
10:26:51 AM 100998   3057470    1.00    2.00    0.00    0.00    3.00     5  postgres
10:26:51 AM 100998   3057471    2.00    1.00    0.00    0.00    3.00     4  postgres

10:26:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:26:52 AM 100998   3057373    0.00    0.00    0.00    0.00    0.00     6  postgres
10:26:52 AM 100998   3057374    0.00    0.00    0.00    0.00    0.00     5  postgres
10:26:52 AM 100998   3057376    0.00    0.00    0.00    0.00    0.00     4  postgres
10:26:52 AM 100998   3057377    0.00    0.00    0.00    0.00    0.00     5  postgres
10:26:52 AM 100998   3057446    4.00    2.00    0.00    1.00    6.00     4  postgres
10:26:52 AM 100998   3057451    2.00    2.00    0.00    0.00    4.00     4  postgres
10:26:52 AM 100998   3057452    2.00    2.00    0.00    1.00    4.00     4  postgres
10:26:52 AM 100998   3057453    3.00    1.00    0.00    0.00    4.00     4  postgres
10:26:52 AM 100998   3057454    3.00    2.00    0.00    0.00    5.00     6  postgres
10:26:52 AM 100998   3057467    1.00    1.00    0.00    0.00    2.00     6  postgres
10:26:52 AM 100998   3057468    3.00    3.00    0.00    0.00    6.00     4  postgres
10:26:52 AM 100998   3057469    3.00    2.00    0.00    0.00    5.00     6  postgres
10:26:52 AM 100998   3057470    2.00    2.00    0.00    0.00    4.00     5  postgres
10:26:52 AM 100998   3057471    3.00    2.00    0.00    0.00    5.00     6  postgres

10:26:52 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:26:53 AM 100998   3057373    0.00    0.00    0.00    0.00    0.00     6  postgres
10:26:53 AM 100998   3057374    0.00    0.00    0.00    0.00    0.00     5  postgres
10:26:53 AM 100998   3057376    0.00    0.00    0.00    0.00    0.00     4  postgres
10:26:53 AM 100998   3057377    0.00    0.00    0.00    0.00    0.00     5  postgres
10:26:53 AM 100998   3057446    2.00    1.00    0.00    0.00    3.00     6  postgres
10:26:53 AM 100998   3057451    2.00    2.00    0.00    0.00    4.00     4  postgres
10:26:53 AM 100998   3057452    3.00    1.00    0.00    0.00    4.00     6  postgres
10:26:53 AM 100998   3057453    3.00    1.00    0.00    1.00    4.00     4  postgres
10:26:53 AM 100998   3057454    3.00    1.00    0.00    0.00    4.00     4  postgres
10:26:53 AM 100998   3057467    2.00    2.00    0.00    0.00    4.00     4  postgres
10:26:53 AM 100998   3057468    2.00    1.00    0.00    1.00    3.00     4  postgres
10:26:53 AM 100998   3057469    1.00    2.00    0.00    0.00    3.00     6  postgres
10:26:53 AM 100998   3057470    1.00    2.00    0.00    0.00    3.00     5  postgres
10:26:53 AM 100998   3057471    1.00    2.00    0.00    0.00    3.00     6  postgres

10:26:53 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:26:54 AM 100998   3057373    0.00    0.00    0.00    0.00    0.00     6  postgres
10:26:54 AM 100998   3057374    0.00    0.00    0.00    0.00    0.00     5  postgres
10:26:54 AM 100998   3057376    0.00    0.00    0.00    0.00    0.00     4  postgres
10:26:54 AM 100998   3057377    0.00    0.00    0.00    0.00    0.00     5  postgres
10:26:54 AM 100998   3057446    2.00    2.00    0.00    0.00    4.00     4  postgres
10:26:54 AM 100998   3057451    2.00    1.00    0.00    0.00    3.00     4  postgres
10:26:54 AM 100998   3057452    3.00    2.00    0.00    0.00    5.00     5  postgres
10:26:54 AM 100998   3057453    3.00    2.00    0.00    0.00    5.00     4  postgres
10:26:54 AM 100998   3057454    2.00    2.00    0.00    0.00    4.00     6  postgres
10:26:54 AM 100998   3057467    2.00    1.00    0.00    0.00    3.00     6  postgres
10:26:54 AM 100998   3057468    3.00    2.00    0.00    0.00    5.00     6  postgres
10:26:54 AM 100998   3057469    3.00    2.00    0.00    0.00    5.00     6  postgres
10:26:54 AM 100998   3057470    2.00    1.00    0.00    0.00    3.00     5  postgres
10:26:54 AM 100998   3057471    3.00    1.00    0.00    1.00    4.00     6  postgres

10:26:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:26:55 AM 100998   3057373    0.00    0.00    0.00    0.00    0.00     6  postgres
10:26:55 AM 100998   3057374    0.00    0.00    0.00    0.00    0.00     5  postgres
10:26:55 AM 100998   3057376    0.00    0.00    0.00    0.00    0.00     4  postgres
10:26:55 AM 100998   3057377    0.00    0.00    0.00    0.00    0.00     5  postgres
10:26:55 AM 100998   3057446    3.00    2.00    0.00    0.00    5.00     6  postgres
10:26:55 AM 100998   3057451    3.00    3.00    0.00    0.00    6.00     4  postgres
10:26:55 AM 100998   3057452    2.00    2.00    0.00    0.00    4.00     5  postgres
10:26:55 AM 100998   3057453    3.00    2.00    0.00    0.00    5.00     6  postgres
10:26:55 AM 100998   3057454    2.00    2.00    0.00    0.00    4.00     4  postgres
10:26:55 AM 100998   3057467    2.00    2.00    0.00    0.00    4.00     6  postgres
10:26:55 AM 100998   3057468    2.00    2.00    0.00    0.00    4.00     6  postgres
10:26:55 AM 100998   3057469    1.00    1.00    0.00    0.00    2.00     4  postgres
10:26:55 AM 100998   3057470    1.00    1.00    0.00    0.00    2.00     5  postgres
10:26:55 AM 100998   3057471    2.00    2.00    0.00    0.00    4.00     6  postgres

10:26:55 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:26:56 AM 100998   3057373    0.00    0.00    0.00    0.00    0.00     6  postgres
10:26:56 AM 100998   3057374    0.00    0.00    0.00    0.00    0.00     5  postgres
10:26:56 AM 100998   3057376    0.00    0.00    0.00    0.00    0.00     4  postgres
10:26:56 AM 100998   3057377    0.00    0.00    0.00    0.00    0.00     5  postgres
10:26:56 AM 100998   3057446    3.00    1.00    0.00    0.00    4.00     6  postgres
10:26:56 AM 100998   3057451    2.00    1.00    0.00    0.00    3.00     5  postgres
10:26:56 AM 100998   3057452    2.00    2.00    0.00    0.00    4.00     5  postgres
10:26:56 AM 100998   3057453    3.00    2.00    0.00    0.00    5.00     4  postgres
10:26:56 AM 100998   3057454    3.00    2.00    0.00    0.00    5.00     4  postgres
10:26:56 AM 100998   3057467    3.00    2.00    0.00    0.00    5.00     4  postgres
10:26:56 AM 100998   3057468    3.00    3.00    0.00    0.00    6.00     6  postgres
10:26:56 AM 100998   3057469    3.00    2.00    0.00    0.00    5.00     4  postgres
10:26:56 AM 100998   3057470    2.00    1.00    0.00    0.00    3.00     5  postgres
10:26:56 AM 100998   3057471    3.00    2.00    0.00    0.00    5.00     6  postgres

10:26:56 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:26:57 AM 100998   3057373    0.00    0.00    0.00    0.00    0.00     6  postgres
10:26:57 AM 100998   3057374    0.00    0.00    0.00    0.00    0.00     5  postgres
10:26:57 AM 100998   3057376    0.00    0.00    0.00    0.00    0.00     4  postgres
10:26:57 AM 100998   3057377    0.00    0.00    0.00    0.00    0.00     5  postgres
10:26:57 AM 100998   3057446    4.00    2.00    0.00    0.00    6.00     6  postgres
10:26:57 AM 100998   3057451    2.00    2.00    0.00    0.00    4.00     5  postgres
10:26:57 AM 100998   3057452    1.00    3.00    0.00    0.00    4.00     6  postgres
10:26:57 AM 100998   3057453    2.00    1.00    0.00    0.00    3.00     4  postgres
10:26:57 AM 100998   3057454    3.00    2.00    0.00    0.00    5.00     6  postgres
10:26:57 AM 100998   3057467    2.00    2.00    0.00    1.00    4.00     5  postgres
10:26:57 AM 100998   3057468    1.00    1.00    0.00    0.00    2.00     4  postgres
10:26:57 AM 100998   3057469    2.00    2.00    0.00    0.00    4.00     4  postgres
10:26:57 AM 100998   3057470    2.00    2.00    0.00    0.00    4.00     5  postgres
10:26:57 AM 100998   3057471    3.00    1.00    0.00    0.00    4.00     6  postgres

10:26:57 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:26:58 AM 100998   3057373    0.00    0.00    0.00    0.00    0.00     6  postgres
10:26:58 AM 100998   3057374    0.00    0.00    0.00    0.00    0.00     5  postgres
10:26:58 AM 100998   3057376    0.00    0.00    0.00    0.00    0.00     4  postgres
10:26:58 AM 100998   3057377    0.00    0.00    0.00    0.00    0.00     5  postgres
